,Country,CountryCode,Province,City,CityCode,Lat,Lon,Confirmed,Deaths,Recovered,Active,Date
1402,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-13 00:00:00+00:00
1403,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-13 00:00:00+00:00
1404,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-13 00:00:00+00:00
1405,Canada,CA,Ontario,,,51.25,-85.32,33625,2582,0,31043,2020-06-13 00:00:00+00:00
1406,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-13 00:00:00+00:00
1407,Canada,CA,Quebec,,,52.94,-73.55,53824,5195,0,48629,2020-06-13 00:00:00+00:00
1408,Canada,CA,Saskatchewan,,,52.94,-106.45,664,13,0,651,2020-06-13 00:00:00+00:00
1409,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-13 00:00:00+00:00
1410,Canada,CA,Saskatchewan,,,52.94,-106.45,665,13,0,652,2020-06-14 00:00:00+00:00
1411,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-14 00:00:00+00:00
1412,Canada,CA,,,,56.13,-106.35,100404,8217,60668,31519,2020-06-14 00:00:00+00:00
1413,Canada,CA,Alberta,,,53.93,-116.58,7433,150,0,7283,2020-06-14 00:00:00+00:00
1414,Canada,CA,British Columbia,,,49.28,-123.12,2709,168,0,2541,2020-06-14 00:00:00+00:00
1415,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-14 00:00:00+00:00
1416,Canada,CA,Manitoba,,,53.76,-98.81,304,7,0,297,2020-06-14 00:00:00+00:00
1417,Canada,CA,New Brunswick,,,46.57,-66.46,157,2,0,155,2020-06-14 00:00:00+00:00
1418,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-14 00:00:00+00:00
1419,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-14 00:00:00+00:00
1420,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-14 00:00:00+00:00
1421,Canada,CA,Ontario,,,51.25,-85.32,33806,2590,0,31216,2020-06-14 00:00:00+00:00
1422,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-14 00:00:00+00:00
1423,Canada,CA,Quebec,,,52.94,-73.55,53952,5222,0,48730,2020-06-14 00:00:00+00:00
1424,Canada,CA,,,,56.13,-106.35,100763,8227,61466,31070,2020-06-15 00:00:00+00:00
1425,Canada,CA,Alberta,,,53.93,-116.58,7453,151,0,7302,2020-06-15 00:00:00+00:00
1426,Canada,CA,British Columbia,,,49.28,-123.12,2745,168,0,2577,2020-06-15 00:00:00+00:00
1427,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-15 00:00:00+00:00
1428,Canada,CA,Manitoba,,,53.76,-98.81,304,7,0,297,2020-06-15 00:00:00+00:00
1429,Canada,CA,New Brunswick,,,46.57,-66.46,160,2,0,158,2020-06-15 00:00:00+00:00
1430,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-15 00:00:00+00:00
1431,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-15 00:00:00+00:00
1432,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-15 00:00:00+00:00
1433,Canada,CA,Ontario,,,51.25,-85.32,33986,2579,0,31407,2020-06-15 00:00:00+00:00
1434,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-15 00:00:00+00:00
1435,Canada,CA,Quebec,,,52.94,-73.55,54054,5242,0,48812,2020-06-15 00:00:00+00:00
1436,Canada,CA,Saskatchewan,,,52.94,-106.45,683,13,0,670,2020-06-15 00:00:00+00:00
1437,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-15 00:00:00+00:00
1438,Canada,CA,Saskatchewan,,,52.94,-106.45,684,13,0,671,2020-06-16 00:00:00+00:00
1439,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-16 00:00:00+00:00
1440,Canada,CA,,,,56.13,-106.35,101087,8270,61899,30918,2020-06-16 00:00:00+00:00
1441,Canada,CA,Alberta,,,53.93,-116.58,7482,151,0,7331,2020-06-16 00:00:00+00:00
1442,Canada,CA,British Columbia,,,49.28,-123.12,2756,168,0,2588,2020-06-16 00:00:00+00:00
1443,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-16 00:00:00+00:00
1444,Canada,CA,Manitoba,,,53.76,-98.81,304,7,0,297,2020-06-16 00:00:00+00:00
1445,Canada,CA,New Brunswick,,,46.57,-66.46,163,2,0,161,2020-06-16 00:00:00+00:00
1446,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-16 00:00:00+00:00
1447,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-16 00:00:00+00:00
1448,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-16 00:00:00+00:00
1449,Canada,CA,Ontario,,,51.25,-85.32,34174,2595,0,31579,2020-06-16 00:00:00+00:00
1450,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-16 00:00:00+00:00
1451,Canada,CA,Quebec,,,52.94,-73.55,54146,5269,0,48877,2020-06-16 00:00:00+00:00
1452,Canada,CA,,,,56.13,-106.35,101491,8311,63280,29900,2020-06-17 00:00:00+00:00
1453,Canada,CA,Alberta,,,53.93,-116.58,7530,151,0,7379,2020-06-17 00:00:00+00:00
1454,Canada,CA,British Columbia,,,49.28,-123.12,2775,168,0,2607,2020-06-17 00:00:00+00:00
1455,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-17 00:00:00+00:00
1456,Canada,CA,Manitoba,,,53.76,-98.81,306,7,0,299,2020-06-17 00:00:00+00:00
1457,Canada,CA,New Brunswick,,,46.57,-66.46,164,2,0,162,2020-06-17 00:00:00+00:00
1458,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-17 00:00:00+00:00
1459,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-17 00:00:00+00:00
1460,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-17 00:00:00+00:00
1461,Canada,CA,Ontario,,,51.25,-85.32,34382,2607,0,31775,2020-06-17 00:00:00+00:00
1462,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-17 00:00:00+00:00
1463,Canada,CA,Quebec,,,52.94,-73.55,54263,5298,0,48965,2020-06-17 00:00:00+00:00
1464,Canada,CA,Saskatchewan,,,52.94,-106.45,693,13,0,680,2020-06-17 00:00:00+00:00
1465,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-17 00:00:00+00:00
1466,Canada,CA,Quebec,,,52.94,-73.55,54383,5340,0,49043,2020-06-18 00:00:00+00:00
1467,Canada,CA,Saskatchewan,,,52.94,-106.45,708,13,0,695,2020-06-18 00:00:00+00:00
1468,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-18 00:00:00+00:00
1469,Canada,CA,,,,56.13,-106.35,101877,8360,63782,29735,2020-06-18 00:00:00+00:00
1470,Canada,CA,Alberta,,,53.93,-116.58,7579,152,0,7427,2020-06-18 00:00:00+00:00
1471,Canada,CA,British Columbia,,,49.28,-123.12,2783,168,0,2615,2020-06-18 00:00:00+00:00
1472,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-18 00:00:00+00:00
1473,Canada,CA,Manitoba,,,53.76,-98.81,308,7,0,301,2020-06-18 00:00:00+00:00
1474,Canada,CA,New Brunswick,,,46.57,-66.46,164,2,0,162,2020-06-18 00:00:00+00:00
1475,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-18 00:00:00+00:00
1476,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-18 00:00:00+00:00
1477,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-18 00:00:00+00:00
1478,Canada,CA,Ontario,,,51.25,-85.32,34574,2613,0,31961,2020-06-18 00:00:00+00:00
1479,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-18 00:00:00+00:00
1480,Canada,CA,,,,56.13,-106.35,102314,8407,64318,29589,2020-06-19 00:00:00+00:00
1481,Canada,CA,Alberta,,,53.93,-116.58,7625,152,0,7473,2020-06-19 00:00:00+00:00
1482,Canada,CA,British Columbia,,,49.28,-123.12,2790,168,0,2622,2020-06-19 00:00:00+00:00
1483,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-19 00:00:00+00:00
1484,Canada,CA,Manitoba,,,53.76,-98.81,311,7,0,304,2020-06-19 00:00:00+00:00
1485,Canada,CA,New Brunswick,,,46.57,-66.46,164,2,0,162,2020-06-19 00:00:00+00:00
1486,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-19 00:00:00+00:00
1487,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-19 00:00:00+00:00
1488,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-19 00:00:00+00:00
1489,Canada,CA,Ontario,,,51.25,-85.32,34780,2625,0,32155,2020-06-19 00:00:00+00:00
1490,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-19 00:00:00+00:00
1491,Canada,CA,Quebec,,,52.94,-73.55,54550,5375,0,49175,2020-06-19 00:00:00+00:00
1492,Canada,CA,Saskatchewan,,,52.94,-106.45,716,13,0,703,2020-06-19 00:00:00+00:00
1493,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-19 00:00:00+00:00
1494,Canada,CA,Quebec,,,52.94,-73.55,54674,5408,0,49266,2020-06-20 00:00:00+00:00
1495,Canada,CA,Saskatchewan,,,52.94,-106.45,726,13,0,713,2020-06-20 00:00:00+00:00
1496,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-20 00:00:00+00:00
1497,Canada,CA,,,,56.13,-106.35,102762,8465,64826,29471,2020-06-20 00:00:00+00:00
1498,Canada,CA,Alberta,,,53.93,-116.58,7673,152,0,7521,2020-06-20 00:00:00+00:00
1499,Canada,CA,British Columbia,,,49.28,-123.12,2790,168,0,2622,2020-06-20 00:00:00+00:00
1500,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-20 00:00:00+00:00
1501,Canada,CA,Manitoba,,,53.76,-98.81,313,7,0,306,2020-06-20 00:00:00+00:00
1502,Canada,CA,New Brunswick,,,46.57,-66.46,164,2,0,162,2020-06-20 00:00:00+00:00
1503,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-20 00:00:00+00:00
1504,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-20 00:00:00+00:00
1505,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-20 00:00:00+00:00
1506,Canada,CA,Ontario,,,51.25,-85.32,35044,2650,0,32394,2020-06-20 00:00:00+00:00
1507,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-20 00:00:00+00:00
1508,Canada,CA,,,,56.13,-106.35,103078,8481,65249,29348,2020-06-21 00:00:00+00:00
1509,Canada,CA,Alberta,,,53.93,-116.58,7704,152,0,7552,2020-06-21 00:00:00+00:00
1510,Canada,CA,British Columbia,,,49.28,-123.12,2790,168,0,2622,2020-06-21 00:00:00+00:00
1511,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-21 00:00:00+00:00
1512,Canada,CA,Manitoba,,,53.76,-98.81,313,7,0,306,2020-06-21 00:00:00+00:00
1513,Canada,CA,New Brunswick,,,46.57,-66.46,164,2,0,162,2020-06-21 00:00:00+00:00
1514,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-21 00:00:00+00:00
1515,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-21 00:00:00+00:00
1516,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,62,0,999,2020-06-21 00:00:00+00:00
1517,Canada,CA,Ontario,,,51.25,-85.32,35217,2657,0,32560,2020-06-21 00:00:00+00:00
1518,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-21 00:00:00+00:00
1519,Canada,CA,Quebec,,,52.94,-73.55,54766,5417,0,49349,2020-06-21 00:00:00+00:00
1520,Canada,CA,Saskatchewan,,,52.94,-106.45,746,13,0,733,2020-06-21 00:00:00+00:00
1521,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-21 00:00:00+00:00
1522,Canada,CA,Quebec,,,52.94,-73.55,54835,5417,0,49418,2020-06-22 00:00:00+00:00
1523,Canada,CA,Saskatchewan,,,52.94,-106.45,751,13,0,738,2020-06-22 00:00:00+00:00
1524,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-22 00:00:00+00:00
1525,Canada,CA,,,,56.13,-106.35,103418,8493,65721,29204,2020-06-22 00:00:00+00:00
1526,Canada,CA,Alberta,,,53.93,-116.58,7736,153,0,7583,2020-06-22 00:00:00+00:00
1527,Canada,CA,British Columbia,,,49.28,-123.12,2822,169,0,2653,2020-06-22 00:00:00+00:00
1528,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-22 00:00:00+00:00
1529,Canada,CA,Manitoba,,,53.76,-98.81,314,7,0,307,2020-06-22 00:00:00+00:00
1530,Canada,CA,New Brunswick,,,46.57,-66.46,164,2,0,162,2020-06-22 00:00:00+00:00
1531,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-22 00:00:00+00:00
1532,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-22 00:00:00+00:00
1533,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,63,0,998,2020-06-22 00:00:00+00:00
1534,Canada,CA,Ontario,,,51.25,-85.32,35418,2666,0,32752,2020-06-22 00:00:00+00:00
1535,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-22 00:00:00+00:00
1536,Canada,CA,,,,56.13,-106.35,103767,8511,66135,29121,2020-06-23 00:00:00+00:00
1537,Canada,CA,Alberta,,,53.93,-116.58,7781,153,0,7628,2020-06-23 00:00:00+00:00
1538,Canada,CA,British Columbia,,,49.28,-123.12,2835,170,0,2665,2020-06-23 00:00:00+00:00
1539,Canada,CA,Grand Princess,,,37.65,-122.67,13,0,0,13,2020-06-23 00:00:00+00:00
1540,Canada,CA,Manitoba,,,53.76,-98.81,314,7,0,307,2020-06-23 00:00:00+00:00
1541,Canada,CA,New Brunswick,,,46.57,-66.46,165,2,0,163,2020-06-23 00:00:00+00:00
1542,Canada,CA,Newfoundland and Labrador,,,53.14,-57.66,261,3,0,258,2020-06-23 00:00:00+00:00
1543,Canada,CA,Northwest Territories,,,64.83,-124.85,5,0,0,5,2020-06-23 00:00:00+00:00
1544,Canada,CA,Nova Scotia,,,44.68,-63.74,1061,63,0,998,2020-06-23 00:00:00+00:00
1545,Canada,CA,Ontario,,,51.25,-85.32,35657,2676,0,32981,2020-06-23 00:00:00+00:00
1546,Canada,CA,Prince Edward Island,,,46.51,-63.42,27,0,0,27,2020-06-23 00:00:00+00:00
1547,Canada,CA,Quebec,,,52.94,-73.55,54884,5424,0,49460,2020-06-23 00:00:00+00:00
1548,Canada,CA,Saskatchewan,,,52.94,-106.45,753,13,0,740,2020-06-23 00:00:00+00:00
1549,Canada,CA,Yukon,,,64.28,-135.0,11,0,0,11,2020-06-23 00:00:00+00:00
